,artist_mbid,artist_name,artist_playmeid,danceability,duration,energy,key,loudness,mode,release,release_7digitalid,song_hotttnesss,song_id,tempo,time_signature,title,track_7digitalid,track_id,year
8662,9e0e2b01-41db-4008-bd8b-988977d6019a,The Police,-1,0.0,249.18159,0.0,9,-10.362,1,Message In A Box,16027,,SOMWKPQ12A679D8AEA,147.599,4,De Do Do Do_ De Da Da Da,169617,TRBHGWP128E0793AD8,0
8663,c7a2ba91-4efd-4ac5-b5ae-d2c238dbfb88,Long Beach Dub Allstars,-1,0.0,205.11302,0.0,7,-1.869,0,Wonders Of The World,46449,0.554384121184,SOSCQEX12A6D4F965A,150.573,4,Free Love,496493,TRBHGVH128F148AD73,2001
8664,8483da4b-1df4-474d-9d70-02ff32957a09,Richard Smith,-1,0.0,277.002,0.0,8,-7.44,1,Flow,602387,0.265861049211,SOWAGSC12AB01815B1,176.014,3,Pastel,6690106,TRBHZAC12903CF573E,0
8665,7ede4a5c-b55d-48d4-bf5a-55ced3597ae8,Candy Lo,174198,0.0,202.57914,0.0,3,-8.374,1,Fantasy,542670,0.349166902125,SOJDFOK12AB018211B,124.019,4,Qu Ni De Hun Li,6008543,TRBHZLI128F931CEF3,2001
8666,c64dba0f-6add-44ca-91de-c2bfad7aeab8,C.L. Smooth,149719,0.0,185.18159,0.0,8,-13.91,1,American Me 12,228234,,SOXLGIE12A6D4FD624,100.552,4,Smoke In The Air (A Cappella),2495841,TRBHZIX128F421A258,2006
8667,0699d65f-fe02-47b6-9a7b-3439025cf281,Arthur Tracy,176584,0.0,180.32281,0.0,7,-19.397,1,Street Singer,564601,0.0,SOHUKRD12A58A797C3,104.0,3,Red Sails In The Sunset,6249405,TRBHZGF128F93576EF,1993
8668,6efa29c6-9995-48e0-9eaf-3809464a39a7,Charlotte Gainsbourg,-1,0.0,154.95791,0.0,11,-8.005,1,IRM,705593,0.870110631662,SOFRBZI12AB0186AE8,120.148,4,IRM,7825957,TRBHZUN12903CA60F7,2009
8669,8b6d7cc4-4cdd-46be-9019-31f38c11fecb,Oliver Kalkofe,-1,0.0,549.3024,0.0,6,-14.165,0,Kalkofe liest Asmussen - Lachen ist gesund Vol.1,335319,0.215080318509,SOQFMJN12AB0181D3D,258.677,4,Kapitel 4,3750981,TRBHZRN128F92EFF91,2008
8670,9bd1e632-b17b-4842-b520-ddfce3b538b9,K's Choice,8077,0.0,144.14322,0.0,5,-15.284,1,Cocoon Crash,286929,,SOPZFGB12A8C1343E0,103.801,4,20.000 Seconds,3220339,TRBHZAA128F4271AE9,1998
8671,f3bf61f8-97d4-4e52-a73d-2ddbbe8196c8,DMX,491,0.0,230.50404,0.0,10,-8.668,0,It's Dark And Hell Is Hot,8567,0.642110731228,SOGPEMQ12A67020412,95.752,4,Look Thru My Eyes,86517,TRBHZYO128E07862BE,1998
8672,393e5448-896f-43e9-b80b-4ee58e1e71a4,The Ronettes,4730,0.0,182.83057,0.0,2,-6.172,1,Phil Spector's Wall Of Sound Retrospective Phillies Sound 1961-1996,55322,,SONSCMZ12A6D4F6EE9,106.671,1,(The Best Part Of) Breakin' Up,574907,TRBHZNF128F14989FE,1964
8673,3c050ada-9db8-4e87-86fb-11c5294f9711,R. Carlos Nakai,-1,0.0,230.37342,0.0,7,-27.755,1,People of Peace,532995,0.0,SOXYTFQ12AB01800BA,99.933,4,Cedar and Clay (World),5889802,TRBHZFS128F93004F3,0
8674,,Dakis,56054,0.0,215.7971,0.0,5,-10.308,1,Back To The 70'S-The Very Best Of Dakis,206616,,SOZGSEZ12A8C137C40,93.017,4,Kathe Mera Kathe Nihta (2005 Digital Remaster),2241736,TRBHTOO128F4265DFC,0
8675,cf940d52-04ef-46bd-aa83-058c4f3a710f,Los Chunguitos,9288,0.0,170.50077,0.0,11,-13.086,0,Los Chunguitos,156633,,SOENXLS12A8C139E83,157.67,4,Èay! Que Pena,1646133,TRBHTJJ128F4271122,0
8676,82705f22-a8ec-499c-8f41-8ee6b47a9459,Mavado,-1,0.0,184.76363,0.0,2,-7.467,1,Mr. Brooks...A Better Tomorrow,401060,0.469712431319,SOKHQEF12AB0183CF6,127.937,4,In Di Car Back (Album Version),4457631,TRBHTSP128F9307CC3,0
8677,1bc41dff-5397-4c53-bb50-469d2c277197,The Dillinger Escape Plan,11414,0.0,144.01261,0.0,9,-4.527,0,Calculating Infinity,240656,0.652097591231,SOZXTKD12A8C13FC43,71.707,5,Sugar Coated Sour,2998894,TRBHTOR128F428CADE,1999
8678,136d5363-4297-4b19-87eb-3748371d4c81,The Cate Brothers,-1,0.0,150.17751,0.0,5,-12.85,1,Voices Of Americana: The Cate Brothers,440190,0.247689704047,SOLCCPG12AB017C6AF,112.522,4,Let's Start All Over,4896619,TRBHTRS128F92F4EDA,0
8679,e65f5570-25c4-4c1e-9d08-3af7d0fe2206,Bülent Ceylan,-1,0.0,348.29016,0.0,0,-13.916,1,Ganz schön turbülent,805834,,SOGEXXB12AB0185D45,227.247,1,Harald: Trinkhalleluja,8905575,TRBHTSW12903CC2628,0
8680,5cad62bb-d08e-4ed7-9b22-7c2026587fc4,Cali,65261,0.0,328.14975,0.0,0,-6.032,1,Le Bordel Magnifique,45348,0.265861049211,SOPHDZJ12A6D4F95CD,99.993,5,Il Y A Une Question (Live),484035,TRBHTWC128F1488B7B,2006
8681,5e5480be-eded-44ad-9c45-f6136ec2f5db,Reel Big Fish,1323,0.0,253.09995,0.0,2,-5.172,1,Monkeys For Nothin' And The Chimps For Free,316281,0.407233014901,SOZAVJO12A8C144B05,165.552,4,Cannibal (Dance Mix),3578198,TRBHTKF128F92CC5D2,2007
8682,9ceb4e76-2b49-48a1-96f5-5fca8a0ca6c8,Kali,-1,0.0,207.882,0.0,4,-7.309,1,Kali,798276,,SODSTPI12AB018A4C9,110.889,4,Ferrous Carbonate Mass,8830422,TRBHTUI12903CB00F3,0
8683,a147eefb-0e07-432d-bd1f-8edf7679a7da,Memphis Jug Band,21159,0.0,184.52853,0.0,3,-27.737,0,Move That Thing Vol 2,765209,,SOAECCP12AB0186ADB,94.853,1,Spider's Nest Blues,8471053,TRBHSOA12903CCC4B2,2005
8684,5d8cd98d-0572-4fe8-8771-84b4eb9bf510,John Michael Talbot,61388,0.0,283.27138,0.0,5,-15.355,1,Simple Heart,262108,0.0,SOJBVZV12A8C13B50C,100.455,4,I Will Hear (Psalm 85),2840208,TRBHSJB128F42689BA,0
8685,e9d4c98e-aa52-4855-bcea-657f7bc97b1f,Non Stop DJs,-1,0.0,237.92281,0.0,6,-9.868,1,Furious EP,598147,0.0,SOTZYDA12AC4686E81,150.958,4,Hoes & Discos,6637130,TRBHSJU12903CE888A,2004
8686,db0fc330-1fa1-43f8-a33f-33eaf6a97d78,Jesse Malin,-1,0.0,165.40689,0.0,1,-6.393,1,On Your Sleeve,312553,,SOFIEJM12A8C141ABD,139.009,4,Harmony,3524368,TRBHSJX128F42BAE98,2008
8687,9946e322-2eb6-43dd-ae66-dd28114f1522,Jeff Scott Soto,59687,0.0,771.89179,0.0,8,-5.221,1,One Night In Madrid,670712,,SOZPFXD12A58A7E0CC,119.291,3,Funky Medley,7438444,TRBHSHC12903CBE83E,0
8688,7e5a0c3f-339a-4e5d-aed0-1946112b4a66,The Del McCoury Band,11415,0.0,171.67628,0.0,11,-8.473,1,The Promise Land,757775,0.0,SOPKJJT12A8C1433B0,208.567,4,It's Surprising What the Lord Can Do,8388209,TRBHSJB12903CB81AA,2006
8689,334d914a-b3a8-4b97-ab1c-f6258116881f,Frank Sinatra,-1,0.0,166.05995,0.0,9,-18.197,0,Francis Albert Sinatra & Antonio Carlos Jobim,360271,,SOXRFSL12A58A78723,107.597,4,Quiet Nights Of Quiet Stars [Corcovado] [The Frank Sinatra Collection],4014427,TRBHSVR128F9324499,1967
8690,f7ebe5e2-c9fb-4959-a9b3-b09921168d50,Cassidy featuring R. Kelly,303,0.0,247.24853,0.0,0,-9.181,1,Hotel,303100,,SOUDRIY12A8C13B59A,182.456,7,Hotel,3410734,TRBHSRB128F429F827,0
8691,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,881,0.0,236.2771,0.0,3,-13.971,0,Tour De France (2009 Digital Remaster),608839,0.313562114248,SOCDLUF12A8C13F13F,140.042,4,Tour De France Étape 3 (2009 Digital Remaster),6764800,TRBHSWH12903D07A35,0
8692,385966f0-b912-4755-bad6-4780ebf3f4cd,Gall_ France,-1,0.0,162.79465,0.0,4,-9.18,1,En Allemand - Das Beste Auf Deutsch,211868,0.392008771471,SOGIMLG12A8C13A2C8,131.612,4,Mein Herz kann man nicht kaufen,2305171,TRBHSDN128F4274E9F,2006
8693,8a53e168-c1f1-4b55-ac96-da3a69d9e240,Doug MacLeod,-1,0.0,359.52281,0.0,2,-13.443,1,Where I Been,713761,0.0,SOYNIER12AB0188280,169.797,3,Angel In Hell,7917377,TRBHSPA12903CBC3F5,0
8694,9946e322-2eb6-43dd-ae66-dd28114f1522,Jeff Scott Soto,59687,0.0,281.70404,0.0,0,-8.061,0,Lost In The Translation,103106,,SOMCLSH12AF72A5CA4,105.837,4,If This Is The End,1063781,TRBHSMF128F4285B9C,2004
8695,9ceb4e76-2b49-48a1-96f5-5fca8a0ca6c8,K.A.L.I.,-1,0.0,216.29342,0.0,10,-10.477,0,K.A.L.I.,676395,,SORWYTZ12AB018D5C8,96.037,4,Climax ft St. Cyr,7502076,TRBHSYZ12903CCDE42,0
8696,9a4c746f-8ae7-47a1-8292-937ec6792e7a,Cockney Rejects,-1,0.0,250.01751,0.0,9,-5.569,0,Out Of The Gutter,610778,0.450992311636,SOKCJMY12A8C1449C1,165.621,4,Beginning Of The End,6789432,TRBHABK128F92F2A3D,1987
8697,e7543947-9735-4fd1-87f8-9c1740fa2cef,David Evans,65227,0.0,173.26975,0.0,9,-8.243,1,Match Box Blues,434249,,SOEKWOW12AAF3B5E1B,103.546,1,Skinny Woman (Gravel Road Woman),4838018,TRBHAOY128F92E6E29,0
8698,48f2decd-51aa-42ce-acff-f9171b9de1b4,Swami,164183,0.0,259.91791,0.0,11,-6.066,1,53431,627899,0.462387119587,SOGTAFY12AB017CF0D,91.988,5,Tonight,6969464,TRBHADL128F931E5F1,2009
8699,4f29ecd7-21a5-4c03-b9ba-d0cfe9488f8c,Wyclef Jean,1706,0.0,68.49261,0.0,7,-12.919,1,WELCOME TO HAITII CREOLE 101,521655,0.407233014901,SOPDTXH12A8C1411BD,142.666,4,Jean Dominique Intro,5766775,TRBHAAK128F92E27BF,2004
8700,698e8ecf-2fb1-4e87-92d5-0aede61431e5,Deodato,5199,0.0,287.34649,0.0,0,-11.47,0,Deodato 2,423523,,SORFCGF12AF729DD6E,88.627,4,Latin Flute,4726435,TRBHAAD128F9341700,0
8701,17e137fb-59e5-4fd7-af48-afc34995396c,Atreyu,-1,0.0,209.42322,0.0,0,-3.161,0,A Death - Grip On Yesterday,34887,,SOCNSLB12CF5F88EF7,161.033,3,Shameful (LP Version),373911,TRBHAUR128F147481A,0
8702,77c9fe77-efef-4bef-bf97-a2be3479b981,Kim English,-1,0.0,387.26485,0.0,7,-8.304,1,Armand Van Helden's Nervous Tracks,135569,,SOZLBTL12A8AE48237,84.015,3,Nite Life (Sound Factory Version),1406308,TRBHAGD128F423C388,0
8703,e9b54b79-fff7-44f7-bab1-93b35df75ac3,George Jones,2985,0.0,232.51546,0.0,4,-15.497,1,Wine Colored Roses,279675,0.262308997212,SOYYHCR12A8AE484B5,104.346,4,These Old Eyes Have Seen It All,3119167,TRBHAFV128F425D48E,0
8704,b1ea49d6-e25b-4675-9104-8329442c3e9e,Nicholas Hooper,-1,0.0,214.90893,0.0,8,-29.51,1,Harry Potter And The Half-Blood Prince - Original Soundtrack,505179,,SOHDPIN12AC960DAC9,93.633,5,"The Killing Of Dumbledore (""Harry Potter & The Half-Blood Prince"")",5589872,TRBHAHN128F932D09E,0
8705,36f0e233-0d56-47d7-bd59-1f3203d40304,The Reverend Peyton's Big Damn Band,-1,0.0,179.46077,0.0,0,-6.988,1,Big Damn Nation,602681,0.459724988331,SOZMKSN12AC96186C4,118.167,4,My Old Man Boogie,6694139,TRBHFIF12903CF66F4,2006
8706,7fda0f6f-5254-41db-81ba-7fe471f7a4eb,Controlled Dissonance,-1,0.0,424.85506,0.0,8,-20.105,1,For A Few Dollars More,463083,,SOAVASI12AB01899F3,0.0,1,All Purpose Experiment,5154779,TRBHFFG128F9330743,0
8707,169c4c28-858e-497b-81a4-8bc15e0026ea,Porcupine Tree,9392,0.0,162.06322,0.0,5,-25.745,1,On The Sunday Of Life,194440,0.777828025073,SOJNQAS12A8C134963,44.816,1,Music For The Head,2114900,TRBHFVD128F4248837,1991
8708,6df40042-1254-4eb5-8078-4e564b257b2d,Birdapres,-1,0.0,234.57914,0.0,4,-7.459,0,New Recruits,491690,,SOWCTGJ12AB0184820,150.087,4,None Missing,5447684,TRBHFBW128F930A995,0
8709,a48f26f2-49b8-4ce6-9dba-6135de7d5e68,Stargarden,-1,0.0,423.70567,0.0,9,-19.877,0,The Art of Analog Diversion,485511,0.0,SOEYLBU12AB017F771,131.85,5,Trybal,5386922,TRBHFXV128F92FC754,2004
8710,e1deae56-c8f0-4e73-8264-f4b02dfc051c,Ma Rainey,57536,0.0,179.61751,0.0,10,-16.358,1,Night Shift Blues,750556,,SODPFQN12AB0182AE2,85.506,4,Night Time Blues,8309437,TRBHFUS12903CA4F1C,2005
8711,8373c711-1043-42bd-bf7d-b17ab26de5c7,Arthur Brown,111140,0.0,297.03791,0.0,0,-11.547,0,The Crazy World Of Arthur Brown,15373,0.626585980306,SORFOYB12A6701FE39,71.077,4,Time / Confusion,160898,TRBHFAQ128E0791ADA,1968
8712,,Mister Ries,-1,0.0,180.13995,0.0,11,-14.365,1,Rotterdam EP,598158,,SOLXPOJ12AC468AC3F,160.006,4,Fuck You,6637187,TRBHFZP12903CE88C3,0
8713,e21857d5-3256-4547-afb3-4b6ded592596,Gorillaz,705,0.0,230.47791,0.0,6,-8.21,1,Dirty Harry,20699,,SOINODQ12CF5826752,96.179,3,Dirty Harry (Single Edit),215515,TRBHFBL128F14537D2,2005
8714,,(hed) p.e.,-1,0.0,12.95628,0.0,2,-19.408,1,New World Orphans,633243,,SOQTDME12AB0183F30,106.681,5,A Soldiers Intro,7029318,TRBHFQE128F932CD48,0
8715,82705f22-a8ec-499c-8f41-8ee6b47a9459,Mavado,-1,0.0,255.16363,0.0,7,-5.318,0,Gangsta For Life: The Symphony Of David Brooks,117351,0.440826440499,SOQQVIP12A8C13E7E6,135.733,4,Sadness,1208365,TRBHFWZ128F42A2196,2007
8716,28cbf94d-0700-4095-a188-37e373b069a7,Basement Jaxx,169,0.0,521.79546,0.0,3,-4.523,0,Feelings Gone (feat. Sam Sparro),554603,,SOMRZTC12AB01884CC,197.011,3,Feelings Gone (feat. Sam Sparro) (Joachim Garraud Remix),6132576,TRBHFTL128F933AF4E,0
8717,a3c60d26-90d6-4788-ba9b-a89693fc396d,Conway Twitty,2998,0.0,175.51628,0.0,2,-12.813,0,Southern Comfort,60541,0.304491031159,SOMLCEU12A6D4FAB01,106.407,4,Slow Hand (LP Version),2286346,TRBHFDA128F4270728,0
8718,54bd120a-6bac-4d7c-8b10-ba167bc7e26c,Fito Paez,11377,0.0,175.25506,0.0,11,-14.585,0,Cronica,159971,0.415049772316,SOSPNZF12AB018214F,162.38,4,Corazon Clandestino,1679565,TRBHOEV128F4279182,0
8719,f926459e-1bd2-42a6-a174-8994ad950591,Luiz Bonfa / Oscar Castro Neves / Lalo Schifrin,45970,0.0,186.67057,0.0,9,-21.091,0,Composer of Black Orpheus Plays and Sings Bossa Nova,55922,0.424090810967,SOKQNUO12A6D4FAB22,86.71,4,Tristeza (Brazilian Blues),580968,TRBHOTH128F149A01B,0
8720,0cee95e3-a61d-4cd1-a39c-75464a05b606,Easy Star All-Stars,-1,0.0,196.23138,0.0,4,-9.311,1,Easy Star's Lonely Hearts Dub Band,415336,0.454042766091,SOAGBCW12AB0183D8F,183.048,4,With a Little Dub From My Friends (feat. Luciano and U Roy),4623170,TRBHOXO128F932A739,2009
8721,1c4c789d-06af-42ef-b86c-7d6bf49c652c,Eddy Arnold,14170,0.0,183.50975,0.0,0,-16.968,1,Cattle Call,341026,,SOHUBRB12AB017E617,120.423,4,Molly Darling,3816135,TRBHOXV128F92FBB72,1956
8722,f5c78cca-1bb5-40f4-a9e1-9b3c593715fa,Laura Leon,-1,0.0,92.13342,0.0,0,-26.045,1,Preludes To Passion,98022,0.0,SOUESWQ12A8C13588E,84.462,4,Sicilienne (by Francis Poulenc),1018229,TRBHOMC128F427AEC5,0
8723,288af6c6-e5b7-4b2b-8f30-d164a05fa6a3,Jennifer Brown,-1,0.0,259.23873,0.0,10,-9.654,0,In My Garden,299302,0.265861049211,SOZQUKB12A8C13ACDB,144.026,4,Sweet Remedy,3358117,TRBHOYJ128F4292B75,0
8724,4fa39dc8-c695-4e0e-ba04-92c63d99c9f9,EPMD,90149,0.0,222.14485,0.0,0,-10.031,1,Business As Usual,47639,0.514298331265,SOOGBEO12A58A7BBD7,109.062,4,I'm Mad,510699,TRBHORY128F148D422,1990
8725,946a3be7-bd99-47ac-8414-515c85811f40,Earth,42717,0.0,861.83138,0.0,2,-20.288,1,Phase 3: Thrones And Dominions,189544,0.536788886441,SORZGSZ12A8C1337B7,81.302,4,Thrones And Dominions (Album),2058291,TRBHORD128F423DEF9,0
8726,,Théophil,-1,0.0,248.58077,0.0,8,-10.007,1,Des vies,739931,0.0,SOPEPYA12AC90758FA,122.99,3,De belles,8197081,TRBHONF12903D00664,0
8727,93dda03d-c1d3-42c2-80b0-fa71bc20262b,Capleton,34172,0.0,223.39873,0.0,8,-14.472,0,Lotion Man,110108,,SOBDGBW12A8C13D50B,102.399,4,When Me A Move,1138947,TRBHOBW128F429504D,1991
8728,79239441-bfd5-4981-a70c-55c3f15c1287,Madonna,-1,0.0,339.35628,0.0,0,-4.876,1,4 Minutes - The Remixes,570436,,SOPOCDY12A8C13F75A,104.821,4,4 Minutes [Featuring Justin Timberlake and Timbaland] [Bob Sinclar Space Funk Remix],6322184,TRBHOYO12903C9C917,0
8729,0b3819e6-3fa1-4a50-a84c-f2a62643185d,Jean-Jacques Goldman,26966,0.0,558.44526,0.0,0,-10.91,1,Intégrale 81-91,279664,0.0,SOTNVHX12A8AE45CE9,139.286,1,"Medley : ""Traces"" (Live)",3115018,TRBHHRZ128F425C477,0
8730,dcf7b2e3-d3aa-41e4-bba5-40515122f209,Slim Harpo,-1,0.0,153.67791,0.0,10,-14.234,1,The Excello Singles Anthology,46489,0.0,SOHDREN12A6D4F89EC,93.77,1,I Love The Life I'm Living,496918,TRBHHCU128F148AF19,1993
8731,5780ff53-6dfa-4835-80dc-71c7316208a5,Doc Pomus,-1,0.0,153.73016,0.0,3,-9.675,1,The Savoy Blues_ Vol. 3,665127,,SOBHQGR12A8C134244,81.626,7,Fruity Woman,7373948,TRBHHCI12903CAEEB5,0
8732,a6ee239c-c52d-4ddc-91e7-d7bf4917f04e,Organ Donors,-1,0.0,368.22159,0.0,5,-5.035,0,MASIF HARD DANCE ICONS 003: LISA LASHES,804186,0.266955186276,SOYPBQN12AB018BE82,146.01,4,Tranceplant,8889898,TRBHHZF12903CBE8ED,0
8733,ff6e677f-91dd-4986-a174-8db0474b1799,Jack Johnson,759,0.0,157.07383,0.0,9,-9.514,1,Music For Relief Download To Donate For Haiti,752698,0.510192731484,SONBEKD12AB01894DC,141.257,4,Times Like These [Live From Red Rocks],8331357,TRBHHUF12903CAA46B,0
8734,fb7659b2-5ceb-45ac-be95-b0c1f832caec,Bongzilla,-1,0.0,422.55628,0.0,0,-9.929,1,Live From the Relapse Contamination Festival,366763,,SOQCRIP12AB0184DA3,102.739,3,Stone a Pig,4083649,TRBHHWQ128F93321AB,2002
8735,99d6cff5-7cd7-4980-b40f-3e34aac44171,Arsonists Get All The Girls,140199,0.0,218.48771,0.0,7,-3.287,1,Portals,744095,0.755068276715,SOKEGBU12AB017FA3E,166.409,3,Skiff For The Suits,8236500,TRBHHUB12903D09FEA,2009
8736,9918648e-9eb8-4fd1-9c0d-b8f378744eb9,Leeroy Stagger,-1,0.0,304.22159,0.0,5,-14.809,1,Beautiful House,322686,0.0,SORATLR12AAF3B3E19,75.487,4,House Of Sin,3636449,TRBHHAC128F92D8379,2005
8737,696989bc-c9a8-4ba8-a99b-b8015dba577f,Humble Pie,64570,0.0,974.99383,0.0,0,-12.391,1,The Atlanta Years,614711,0.0,SOFNWZV12A8C144495,126.83,4,Rude!/Drum Solo,6833769,TRBHHDU128F92FD6B5,0
8738,,Gabriel Grossi,-1,0.0,179.01669,0.0,7,-6.595,0,Diz que fui por aí,338629,0.0,SOCJPJT12AB017EAA7,200.249,1,Rebuliço,3787569,TRBHHNH128F92F6070,0
8739,16346cf4-4d2b-40ec-8393-0fc7296d92fe,The Sonics,128437,0.0,108.14649,0.0,7,-10.173,1,Maintaining My Cool,738782,0.471578247701,SOVEIDU12AC9097A10,154.246,1,On The Road Again,8185144,TRBHHGM12903CFD7C3,1967
8740,f5abf27f-4785-4777-9ea6-234a1d143ee7,X (Australia),47105,0.0,90.8273,0.0,5,-11.378,1,Aspirations,99422,0.265861049211,SOJKIPU12A8C137B47,63.641,4,It Must Be Me,1036100,TRBHHRC128F427F353,0
8741,fa3b1319-9f65-41b4-a8ba-6436d8c42e12,Scott Matthews,-1,0.0,299.72853,0.0,4,-16.253,0,Passing Stranger,109988,,SOKODRA12A8C13B4B5,173.945,4,City Headache,1137931,TRBHHUC128F4294C6F,2006
8742,efb91519-38e7-47ee-8713-3eb026d09764,Solomon,77119,0.0,48.29995,0.0,3,-30.089,1,Solomon Vol. 2,254009,,SOHPMTS12A8C14093A,82.799,4,25 Variations And Fugue On A Theme By G.F. Handel For Piano_ Op. 24: Variation XXII,2963541,TRBHHHC128F428428E,0
8743,2cd81b51-9120-4058-b4c9-e4c728d763be,Blind Blake,96197,0.0,212.00934,0.0,5,-23.707,1,Blind Blake Vol. 4 (1929 - 1932),99934,,SOGZLAA12A8C137C6D,101.918,1,Ain't Gonna Do That No More,1037648,TRBHHCS128F427F936,0
8744,183565e9-3a60-4af4-a4fc-d9a2c5233ff4,Stimulator,120579,0.0,213.55057,0.0,10,-5.279,0,Stimulator,153610,,SOUNBZQ12A8C1366A3,123.044,4,78 Stimulator,1607010,TRBHHMI128F426779C,2004
8745,ec5b0121-b610-4968-81cf-70768dae23f1,Jay Pérez,16138,0.0,181.62893,0.0,9,-7.163,1,Tesoros De Colección,508143,0.0,SOCSIII12AB0183D7F,102.155,4,Mi Lindo Amor,5623738,TRBHHFG128F93353FE,0
8746,,Michael Bloomfield,14546,0.0,10.65751,0.0,9,-19.907,1,If You Love These Blues_ Play'em As You Please,455287,,SOJXRWG12AC9E15691,195.462,5,Narrative #2,5062295,TRBHMVE128F931A430,0
8747,942123a3-df28-463f-9f6e-202b69b8e253,Porter Wagoner,3946,0.0,13.26975,0.0,7,-12.847,1,Porter Wagoner's When The One You Love Says I Love You,474110,,SOGQEED12A8C13FCDB,109.079,1,I Can't Be Your Man,5266088,TRBHMOE128F92DF68C,0
8748,9d235478-e372-46c4-ba80-ea51efff658c,Mel Blanc,98965,0.0,912.97914,0.0,8,-13.025,0,EMI Comedy - Mel Blanc,47846,0.265861049211,SOIUJNU12A6D4FB62D,70.608,1,Playing James Mason,512921,TRBHMFA128F148DC24,0
8749,14aa9e32-c377-4dc6-9162-2e6c67a8eaf4,Samy Deluxe,2345,0.0,282.38322,0.0,10,-6.022,0,The big baus of the nauf,114404,0.425124658313,SOIXZBS12A8C13DAFB,94.31,3,Sag es sag es feat. Neo,1179922,TRBHMLU128F429C194,2006
8750,a8754ac4-a85e-4f48-a81f-eecd482570ef,Three 6 Mafia,4016,0.0,190.74567,0.0,6,-5.718,0,Da Unbreakables (Explicit Version),282489,0.519448581494,SOIRCEO12A8C134D85,155.08,4,Money Didn't Change Me,3160899,TRBHMZS128F42658FF,2003
8751,f0b1b23e-cb08-49b4-8da4-5d8cb2c4005f,Josélito,5512,0.0,139.78077,0.0,7,-11.34,1,Les plus grandes chansons,680480,,SOCQKYB12AB018851F,100.229,3,Mon dieu,7550752,TRBHMHM12903CD9C85,0
8752,03586e0c-6a3f-4cb1-b039-2d4406f1a053,Warrior King,-1,0.0,223.29424,0.0,8,-6.582,1,Riddim Rider : Trod'n to Zion,565386,,SOJVMJI12AF72A14F8,147.97,4,Virtuous Woman,6257655,TRBHMJS128F9359728,2002
8753,9d0828bc-702d-4c89-b66f-4954958b8e11,Bert Kaempfert,-1,0.0,169.89995,0.0,8,-15.94,1,Two In One - A Singin' Safari/Safari Swings Again,345918,,SOBVTWE12AB01872C8,139.186,4,Happy Safari,3877684,TRBHMYW128F93086FE,1997
8754,fc98d77d-6260-4050-a9ce-9ef3534a867b,Fulanito,-1,0.0,247.14404,0.0,10,-6.276,0,La Nueva Mezcla 2,252672,0.0,SOMGJCG12A8C135211,126.855,4,Lado A Lado (Bomba Carnaval Mix),2706398,TRBHMMC128F424991B,0
8755,1bc6816a-d056-4113-9b0a-6c52e5c31a3c,Santana,1389,0.0,93.80526,0.0,10,-9.68,0,The Birth Of Santana - The Complete Early Years,200789,,SOGARVR12A8C13460B,136.915,7,Rock Me,2186828,TRBHMXM128F4259A13,0
8756,40b8a690-94e4-4c82-ad0f-73f4b841e46a,Agnostic Front,11026,0.0,158.32771,0.0,4,-3.495,0,Disarming Violence,504863,0.425278330912,SOQAZYX12AB0182724,87.872,1,Separate Ways,5586324,TRBHMCT128F932C2C2,2002
8757,,Big Rich,-1,0.0,274.23302,0.0,9,-10.665,0,Ballin' - Single,559412,,SONHEAC12AB01886A5,93.976,4,Ballin' (Radio),6192712,TRBHMNU128F93499B4,0
8758,,Miriam Yeung,59132,0.0,228.362,0.0,9,-11.126,1,Single,159901,,SOGMUJM12A8C13BE4C,88.02,4,Hua Yu Ai Li Si,1678867,TRBHMSR128F4278EBB,0
8759,f6b037df-35e8-4ef5-b59c-5634de1b44d4,UFO,32564,0.0,213.31546,0.0,7,-11.982,1,The Essential UFO,25735,,SOXRZUH12A6D4F68AB,132.43,4,Cherry,275390,TRBHJLT128F1460832,0
8760,3cc3942d-bbfc-446d-a8f4-f0e1e238ca86,Foghat,11821,0.0,300.14649,0.0,6,-5.693,0,Tight Shoes,62347,0.265861049211,SOJLMEY12A6D4FB027,137.804,4,Dead End Street,646366,TRBHJAY128F14A9061,1980
8761,98024747-6524-4cbe-8802-5dd4f86d68fa,Tam Tam Go!,81756,0.0,231.60118,0.0,9,-5.301,0,The Platinum Collection,286010,,SOHELDA12A8C133D75,135.151,4,En La Tierra Caliente,3198000,TRBHJFG128F426C8EA,1993
8762,7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,Queens Of The Stone Age,-1,0.0,155.61098,0.0,1,-2.321,0,Songs For The Deaf,14318,0.671294134441,SOKESRD12A6701E91C,88.889,4,Everybody's Gonna Be Happy,148249,TRBHJPQ128E078ED8F,2002
8763,3fafb3eb-bd69-4463-b6aa-bf88472b6089,Lyrics Born,-1,0.0,239.0722,0.0,7,-4.655,1,I'm Just Raw b/w Pack Up Remix,226484,,SOUVEHM12A6D4FC57D,170.047,4,I'm Just Raw (prod Dan the Automator) Main,2478581,TRBHJZO128F4215FC5,0
8764,,Riamiwo,-1,0.0,303.72526,0.0,9,-11.321,0,Twisted,690955,,SOFIRFY12AC909716A,63.972,4,valid,7668395,TRBHJTF12903CF6774,0
